0.495597 -0.868783 0 5.45271 3.11298 0 -19.5261 34.2293 0
0.49709 -0.867929 0 5.44735 3.12235 0 -19.5261 34.2293 0
0.49709 -0.867929 0 5.44735 3.12235 0 -19.585 34.1957 0
0.498581 -0.867072 0 5.44198 3.13172 0 -19.585 34.1957 0
0.498581 -0.867072 0 5.44198 3.13172 0 -19.6438 34.1621 0
0.500072 -0.866213 0 5.43659 3.14107 0 -19.6438 34.1621 0
0.500072 -0.866213 0 5.43659 3.14107 0 -19.7025 34.1283 0
0.50156 -0.865351 0 5.43118 3.15042 0 -19.7025 34.1283 0
0.50156 -0.865351 0 5.43118 3.15042 0 -19.7612 34.0944 0
0.503048 -0.864486 0 5.42576 3.15975 0 -19.7612 34.0944 0
0.503048 -0.864486 0 5.42576 3.15975 0 -19.8198 34.0604 0
0.504533 -0.863619 0 5.42032 3.16908 0 -19.8198 34.0604 0
0.504533 -0.863619 0 5.42032 3.16908 0 -19.8784 34.0263 0
0.506018 -0.86275 0 5.41487 3.1784 0 -19.8784 34.0263 0
0.506018 -0.86275 0 5.41487 3.1784 0 -19.9369 33.9921 0
0.5075 -0.861878 0 5.4094 3.18771 0 -19.9369 33.9921 0
0.5075 -0.861878 0 5.4094 3.18771 0 -19.9954 33.9578 0
0.508982 -0.861003 0 5.40391 3.197 0 -19.9954 33.9578 0
0.508982 -0.861003 0 5.40391 3.197 0 -20.0538 33.9234 0
0.510461 -0.860126 0 5.39841 3.20629 0 -20.0538 33.9234 0
0.510461 -0.860126 0 5.39841 3.20629 0 -20.1121 33.8889 0
0.51194 -0.859246 0 5.39289 3.21557 0 -20.1121 33.8889 0
0.51194 -0.859246 0 5.39289 3.21557 0 -20.1704 33.8543 0
0.513416 -0.858364 0 5.38736 3.22484 0 -20.1704 33.8543 0
0.513416 -0.858364 0 5.38736 3.22484 0 -20.2286 33.8196 0
0.514892 -0.857479 0 5.38181 3.2341 0 -20.2286 33.8196 0
0.514892 -0.857479 0 5.38181 3.2341 0 -20.2868 33.7848 0
0.516365 -0.856592 0 5.37624 3.24336 0 -20.2868 33.7848 0
0.516365 -0.856592 0 5.37624 3.24336 0 -20.3449 33.7499 0
0.517838 -0.855702 0 5.37066 3.2526 0 -20.3449 33.7499 0
0.517838 -0.855702 0 5.37066 3.2526 0 -20.4029 33.7149 0
0.519308 -0.85481 0 5.36506 3.26183 0 -20.4029 33.7149 0
0.519308 -0.85481 0 5.36506 3.26183 0 -20.4609 33.6798 0
0.520777 -0.853915 0 5.35945 3.27105 0 -20.4609 33.6798 0
0.520777 -0.853915 0 5.35945 3.27105 0 -20.5188 33.6446 0
0.522245 -0.853017 0 5.35382 3.28027 0 -20.5188 33.6446 0
0.522245 -0.853017 0 5.35382 3.28027 0 -20.5767 33.6093 0
0.523711 -0.852117 0 5.34817 3.28947 0 -20.5767 33.6093 0
0.523711 -0.852117 0 5.34817 3.28947 0 -20.6345 33.5739 0
0.525175 -0.851215 0 5.34251 3.29866 0 -20.6345 33.5739 0
0.525175 -0.851215 0 5.34251 3.29866 0 -20.6922 33.5384 0
0.526638 -0.85031 0 5.33683 3.30785 0 -20.6922 33.5384 0
0.526638 -0.85031 0 5.33683 3.30785 0 -20.7499 33.5028 0
0.5281 -0.849402 0 5.33114 3.31702 0 -20.7499 33.5028 0
0.5281 -0.849402 0 5.33114 3.31702 0 -20.8075 33.4671 0
0.52956 -0.848492 0 5.32543 3.32618 0 -20.8075 33.4671 0
0.52956 -0.848492 0 5.32543 3.32618 0 -20.8651 33.4313 0
0.531018 -0.84758 0 5.31971 3.33534 0 -20.8651 33.4313 0
0.531018 -0.84758 0 5.31971 3.33534 0 -20.9226 33.3954 0
0.532474 -0.846665 0 5.31397 3.34448 0 -20.9226 33.3954 0
0.532474 -0.846665 0 5.31397 3.34448 0 -20.98 33.3594 0
0.53393 -0.845747 0 5.30821 3.35362 0 -20.98 33.3594 0
0.53393 -0.845747 0 5.30821 3.35362 0 -21.0374 33.3233 0
0.535383 -0.844827 0 5.30244 3.36274 0 -21.0374 33.3233 0
0.535383 -0.844827 0 5.30244 3.36274 0 -21.0947 33.2871 0
0.536835 -0.843905 0 5.29665 3.37186 0 -21.0947 33.2871 0
0.536835 -0.843905 0 5.29665 3.37186 0 -21.1519 33.2508 0
0.538285 -0.84298 0 5.29085 3.38096 0 -21.1519 33.2508 0
0.538285 -0.84298 0 5.29085 3.38096 0 -21.2091 33.2144 0
0.539734 -0.842052 0 5.28503 3.39006 0 -21.2091 33.2144 0
0.539734 -0.842052 0 5.28503 3.39006 0 -21.2662 33.1779 0
0.541181 -0.841122 0 5.2792 3.39914 0 -21.2662 33.1779 0
0.541181 -0.841122 0 5.2792 3.39914 0 -21.3233 33.1413 0
0.542627 -0.840189 0 5.27335 3.40822 0 -21.3233 33.1413 0
0.542627 -0.840189 0 5.27335 3.40822 0 -21.3803 33.1046 0
0.544071 -0.839254 0 5.26748 3.41728 0 -21.3803 33.1046 0
0.544071 -0.839254 0 5.26748 3.41728 0 -21.4372 33.0679 0
0.545513 -0.838317 0 5.2616 3.42634 0 -21.4372 33.0679 0
0.545513 -0.838317 0 5.2616 3.42634 0 -21.494 33.031 0
0.546954 -0.837377 0 5.2557 3.43538 0 -21.494 33.031 0
0.546954 -0.837377 0 5.2557 3.43538 0 -21.5509 32.994 0
0.548393 -0.836435 0 5.24979 3.44441 0 -21.5509 32.994 0
0.548393 -0.836435 0 5.24979 3.44441 0 -21.6076 32.9569 0
0.54983 -0.83549 0 5.24386 3.45344 0 -21.6076 32.9569 0
0.54983 -0.83549 0 5.24386 3.45344 0 -21.6643 32.9197 0
0.551266 -0.834542 0 5.23792 3.46245 0 -21.6643 32.9197 0
0.551266 -0.834542 0 5.23792 3.46245 0 -21.7209 32.8825 0
0.5527 -0.833592 0 5.23196 3.47146 0 -21.7209 32.8825 0
0.5527 -0.833592 0 5.23196 3.47146 0 -21.7774 32.8451 0
0.554133 -0.83264 0 5.22599 3.48045 0 -21.7774 32.8451 0
0.554133 -0.83264 0 5.22599 3.48045 0 -21.8339 32.8076 0
0.555564 -0.831685 0 5.22 3.48943 0 -21.8339 32.8076 0
0.555564 -0.831685 0 5.22 3.48943 0 -21.8903 32.7701 0
0.556993 -0.830728 0 5.21399 3.49841 0 -21.8903 32.7701 0
0.556993 -0.830728 0 5.21399 3.49841 0 -21.9467 32.7324 0
0.558421 -0.829768 0 5.20797 3.50737 0 -21.9467 32.7324 0
0.558421 -0.829768 0 5.20797 3.50737 0 -22.003 32.6946 0
0.559847 -0.828806 0 5.20194 3.51632 0 -22.003 32.6946 0
0.559847 -0.828806 0 5.20194 3.51632 0 -22.0592 32.6568 0
0.561271 -0.827842 0 5.19589 3.52526 0 -22.0592 32.6568 0
0.561271 -0.827842 0 5.19589 3.52526 0 -22.1154 32.6188 0
0.562694 -0.826875 0 5.18982 3.53419 0 -22.1154 32.6188 0
0.562694 -0.826875 0 5.18982 3.53419 0 -22.1715 32.5808 0
0.564115 -0.825905 0 5.18374 3.54312 0 -22.1715 32.5808 0
0.564115 -0.825905 0 5.18374 3.54312 0 -22.2275 32.5426 0
0.565534 -0.824933 0 5.17764 3.55203 0 -22.2275 32.5426 0
0.565534 -0.824933 0 5.17764 3.55203 0 -22.2835 32.5044 0
0.566952 -0.823959 0 5.17153 3.56093 0 -22.2835 32.5044 0
0.566952 -0.823959 0 5.17153 3.56093 0 -22.3394 32.4661 0
0.568368 -0.822982 0 5.1654 3.56982 0 -22.3394 32.4661 0
0.568368 -0.822982 0 5.1654 3.56982 0 -22.3952 32.4276 0
0.569783 -0.822003 0 5.15926 3.57869 0 -22.3952 32.4276 0
0.569783 -0.822003 0 5.15926 3.57869 0 -22.451 32.3891 0
0.571195 -0.821021 0 5.1531 3.58756 0 -22.451 32.3891 0
0.571195 -0.821021 0 5.1531 3.58756 0 -22.5067 32.3505 0
0.572606 -0.820037 0 5.14692 3.59642 0 -22.5067 32.3505 0
0.572606 -0.820037 0 5.14692 3.59642 0 -22.5623 32.3117 0
0.574015 -0.81905 0 5.14073 3.60527 0 -22.5623 32.3117 0
0.574015 -0.81905 0 5.14073 3.60527 0 -22.6179 32.2729 0
0.575423 -0.818061 0 5.13453 3.6141 0 -22.6179 32.2729 0
0.575423 -0.818061 0 5.13453 3.6141 0 -22.6734 32.234 0
0.576829 -0.81707 0 5.12831 3.62293 0 -22.6734 32.234 0
0.576829 -0.81707 0 5.12831 3.62293 0 -22.7288 32.195 0
0.578233 -0.816076 0 5.12208 3.63175 0 -22.7288 32.195 0
0.578233 -0.816076 0 5.12208 3.63175 0 -22.7842 32.1559 0
0.579635 -0.81508 0 5.11583 3.64055 0 -22.7842 32.1559 0
0.579635 -0.81508 0 5.11583 3.64055 0 -22.8394 32.1167 0
0.581036 -0.814081 0 5.10956 3.64934 0 -22.8394 32.1167 0
0.581036 -0.814081 0 5.10956 3.64934 0 -22.8947 32.0774 0
0.582435 -0.81308 0 5.10328 3.65813 0 -22.8947 32.0774 0
0.582435 -0.81308 0 5.10328 3.65813 0 -22.9498 32.038 0
0.583833 -0.812077 0 5.09699 3.6669 0 -22.9498 32.038 0
0.583833 -0.812077 0 5.09699 3.6669 0 -23.0049 31.9985 0
0.585228 -0.811071 0 5.09068 3.67566 0 -23.0049 31.9985 0
0.585228 -0.811071 0 5.09068 3.67566 0 -23.06 31.959 0
0.586622 -0.810063 0 5.08435 3.68441 0 -23.06 31.959 0
0.586622 -0.810063 0 5.08435 3.68441 0 -23.1149 31.9193 0
0.588014 -0.809052 0 5.07801 3.69315 0 -23.1149 31.9193 0
0.588014 -0.809052 0 5.07801 3.69315 0 -23.1698 31.8795 0
0.589404 -0.808039 0 5.07165 3.70188 0 -23.1698 31.8795 0
0.589404 -0.808039 0 5.07165 3.70188 0 -23.2246 31.8396 0
0.590793 -0.807024 0 5.06528 3.7106 0 -23.2246 31.8396 0
0.590793 -0.807024 0 5.06528 3.7106 0 -23.2794 31.7997 0
0.59218 -0.806006 0 5.0589 3.7193 0 -23.2794 31.7997 0
0.59218 -0.806006 0 5.0589 3.7193 0 -23.3341 31.7596 0
0.593565 -0.804986 0 5.0525 3.728 0 -23.3341 31.7596 0
0.593565 -0.804986 0 5.0525 3.728 0 -23.3887 31.7195 0
0.594948 -0.803963 0 5.04608 3.73668 0 -23.3887 31.7195 0
0.594948 -0.803963 0 5.04608 3.73668 0 -23.4433 31.6792 0
0.59633 -0.802938 0 5.03965 3.74536 0 -23.4433 31.6792 0
0.59633 -0.802938 0 5.03965 3.74536 0 -23.4977 31.6389 0
0.59771 -0.801911 0 5.03321 3.75402 0 -23.4977 31.6389 0
0.59771 -0.801911 0 5.03321 3.75402 0 -23.5521 31.5985 0
0.599088 -0.800881 0 5.02675 3.76267 0 -23.5521 31.5985 0
0.599088 -0.800881 0 5.02675 3.76267 0 -23.6065 31.558 0
0.600464 -0.799849 0 5.02027 3.77131 0 -23.6065 31.558 0
0.600464 -0.799849 0 5.02027 3.77131 0 -23.6608 31.5173 0
0.601839 -0.798815 0 5.01378 3.77994 0 -23.6608 31.5173 0
0.601839 -0.798815 0 5.01378 3.77994 0 -23.715 31.4766 0
0.603212 -0.797778 0 5.00728 3.78856 0 -23.715 31.4766 0
0.603212 -0.797778 0 5.00728 3.78856 0 -23.7691 31.4358 0
0.604582 -0.796739 0 5.00076 3.79717 0 -23.7691 31.4358 0
0.604582 -0.796739 0 5.00076 3.79717 0 -23.8231 31.3949 0
0.605952 -0.795698 0 4.99422 3.80576 0 -23.8231 31.3949 0
0.605952 -0.795698 0 4.99422 3.80576 0 -23.8771 31.3539 0
0.607319 -0.794654 0 4.98768 3.81435 0 -23.8771 31.3539 0
0.607319 -0.794654 0 4.98768 3.81435 0 -23.9311 31.3129 0
0.608685 -0.793607 0 4.98111 3.82292 0 -23.9311 31.3129 0
0.608685 -0.793607 0 4.98111 3.82292 0 -23.9849 31.2717 0
0.610048 -0.792559 0 4.97453 3.83148 0 -23.9849 31.2717 0
0.610048 -0.792559 0 4.97453 3.83148 0 -24.0387 31.2304 0
0.61141 -0.791508 0 4.96794 3.84003 0 -24.0387 31.2304 0
0.61141 -0.791508 0 4.96794 3.84003 0 -24.0924 31.1891 0
0.612771 -0.790455 0 4.96133 3.84857 0 -24.0924 31.1891 0
0.612771 -0.790455 0 4.96133 3.84857 0 -24.146 31.1476 0
0.614129 -0.789399 0 4.95471 3.8571 0 -24.146 31.1476 0
0.614129 -0.789399 0 4.95471 3.8571 0 -24.1996 31.1061 0
0.615485 -0.788341 0 4.94807 3.86562 0 -24.1996 31.1061 0
0.615485 -0.788341 0 4.94807 3.86562 0 -24.2531 31.0644 0
0.61684 -0.787281 0 4.94142 3.87412 0 -24.2531 31.0644 0
0.61684 -0.787281 0 4.94142 3.87412 0 -24.3065 31.0227 0
0.618193 -0.786219 0 4.93475 3.88262 0 -24.3065 31.0227 0
0.618193 -0.786219 0 4.93475 3.88262 0 -24.3599 30.9809 0
0.619544 -0.785154 0 4.92807 3.8911 0 -24.3599 30.9809 0
0.619544 -0.785154 0 4.92807 3.8911 0 -24.4131 30.939 0
0.620893 -0.784086 0 4.92138 3.89957 0 -24.4131 30.939 0
0.620893 -0.784086 0 4.92138 3.89957 0 -24.4663 30.897 0
0.622241 -0.783017 0 4.91467 3.90803 0 -24.4663 30.897 0
0.622241 -0.783017 0 4.91467 3.90803 0 -24.5195 30.8549 0
0.623586 -0.781945 0 4.90794 3.91647 0 -24.5195 30.8549 0
0.623586 -0.781945 0 4.90794 3.91647 0 -24.5725 30.8127 0
0.62493 -0.780871 0 4.9012 3.92491 0 -24.5725 30.8127 0
0.62493 -0.780871 0 4.9012 3.92491 0 -24.6255 30.7704 0
0.626272 -0.779794 0 4.89445 3.93334 0 -24.6255 30.7704 0
0.626272 -0.779794 0 4.89445 3.93334 0 -24.6784 30.728 0
0.627612 -0.778716 0 4.88768 3.94175 0 -24.6784 30.728 0
0.627612 -0.778716 0 4.88768 3.94175 0 -24.7313 30.6856 0
0.62895 -0.777635 0 4.8809 3.95015 0 -24.7313 30.6856 0
0.62895 -0.777635 0 4.8809 3.95015 0 -24.7841 30.643 0
0.630286 -0.776551 0 4.8741 3.95854 0 -24.7841 30.643 0
0.630286 -0.776551 0 4.8741 3.95854 0 -24.8367 30.6004 0
0.631621 -0.775465 0 4.86729 3.96692 0 -24.8367 30.6004 0
0.631621 -0.775465 0 4.86729 3.96692 0 -24.8894 30.5576 0
0.632953 -0.774377 0 4.86046 3.97528 0 -24.8894 30.5576 0
0.632953 -0.774377 0 4.86046 3.97528 0 -24.9419 30.5148 0
0.634284 -0.773287 0 4.85362 3.98364 0 -24.9419 30.5148 0
0.634284 -0.773287 0 4.85362 3.98364 0 -24.9944 30.4719 0
0.635613 -0.772195 0 4.84676 3.99198 0 -24.9944 30.4719 0
0.635613 -0.772195 0 4.84676 3.99198 0 -25.0468 30.4289 0
0.63694 -0.7711 0 4.8399 4.00031 0 -25.0468 30.4289 0
0.63694 -0.7711 0 4.8399 4.00031 0 -25.0991 30.3858 0
0.638265 -0.770003 0 4.83301 4.00863 0 -25.0991 30.3858 0
0.638265 -0.770003 0 4.83301 4.00863 0 -25.1514 30.3426 0
0.639588 -0.768903 0 4.82611 4.01694 0 -25.1514 30.3426 0
0.639588 -0.768903 0 4.82611 4.01694 0 -25.2036 30.2994 0
0.640909 -0.767802 0 4.8192 4.02523 0 -25.2036 30.2994 0
0.640909 -0.767802 0 4.8192 4.02523 0 -25.2557 30.256 0
0.642229 -0.766698 0 4.81228 4.03351 0 -25.2557 30.256 0
0.642229 -0.766698 0 4.81228 4.03351 0 -25.3077 30.2125 0
0.643546 -0.765592 0 4.80533 4.04179 0 -25.3077 30.2125 0
0.643546 -0.765592 0 4.80533 4.04179 0 -25.3597 30.169 0
0.644862 -0.764483 0 4.79838 4.05005 0 -25.3597 30.169 0
0.644862 -0.764483 0 4.79838 4.05005 0 -25.4115 30.1254 0
0.646176 -0.763372 0 4.79141 4.05829 0 -25.4115 30.1254 0
0.646176 -0.763372 0 4.79141 4.05829 0 -25.4633 30.0816 0
0.647487 -0.762259 0 4.78443 4.06653 0 -25.4633 30.0816 0
0.647487 -0.762259 0 4.78443 4.06653 0 -25.5151 30.0378 0
0.648797 -0.761144 0 4.77743 4.07475 0 -25.5151 30.0378 0
0.648797 -0.761144 0 4.77743 4.07475 0 -25.5667 29.9939 0
0.650105 -0.760027 0 4.77042 4.08296 0 -25.5667 29.9939 0
0.650105 -0.760027 0 4.77042 4.08296 0 -25.6183 29.9499 0
0.651411 -0.758907 0 4.76339 4.09116 0 -25.6183 29.9499 0
0.651411 -0.758907 0 4.76339 4.09116 0 -25.6698 29.9058 0
0.652715 -0.757785 0 4.75635 4.09935 0 -25.6698 29.9058 0
0.652715 -0.757785 0 4.75635 4.09935 0 -25.7212 29.8617 0
0.654017 -0.756661 0 4.7493 4.10753 0 -25.7212 29.8617 0
0.654017 -0.756661 0 4.7493 4.10753 0 -25.7726 29.8174 0
0.655317 -0.755534 0 4.74223 4.11569 0 -25.7726 29.8174 0
0.655317 -0.755534 0 4.74223 4.11569 0 -25.8239 29.7731 0
0.656616 -0.754405 0 4.73515 4.12384 0 -25.8239 29.7731 0
0.656616 -0.754405 0 4.73515 4.12384 0 -25.8751 29.7286 0
0.657912 -0.753275 0 4.72805 4.13198 0 -25.8751 29.7286 0
0.657912 -0.753275 0 4.72805 4.13198 0 -25.9262 29.6841 0
0.659206 -0.752141 0 4.72094 4.14011 0 -25.9262 29.6841 0
0.659206 -0.752141 0 4.72094 4.14011 0 -25.9772 29.6395 0
0.660499 -0.751006 0 4.71382 4.14822 0 -25.9772 29.6395 0
0.660499 -0.751006 0 4.71382 4.14822 0 -26.0282 29.5948 0
0.661789 -0.749868 0 4.70668 4.15632 0 -26.0282 29.5948 0
0.661789 -0.749868 0 4.70668 4.15632 0 -26.0791 29.55 0
0.663078 -0.748729 0 4.69953 4.16441 0 -26.0791 29.55 0
0.663078 -0.748729 0 4.69953 4.16441 0 -26.1299 29.5052 0
0.664364 -0.747586 0 4.69236 4.17249 0 -26.1299 29.5052 0
0.664364 -0.747586 0 4.69236 4.17249 0 -26.1807 29.4602 0
0.665649 -0.746442 0 4.68518 4.18055 0 -26.1807 29.4602 0
0.665649 -0.746442 0 4.68518 4.18055 0 -26.2313 29.4152 0
0.666932 -0.745296 0 4.67799 4.18861 0 -26.2313 29.4152 0
0.666932 -0.745296 0 4.67799 4.18861 0 -26.2819 29.37 0
0.668212 -0.744147 0 4.67078 4.19665 0 -26.2819 29.37 0
0.668212 -0.744147 0 4.67078 4.19665 0 -26.3324 29.3248 0
0.669491 -0.742996 0 4.66356 4.20468 0 -26.3324 29.3248 0
0.669491 -0.742996 0 4.66356 4.20468 0 -26.3829 29.2795 0
0.670768 -0.741843 0 4.65633 4.21269 0 -26.3829 29.2795 0
0.670768 -0.741843 0 4.65633 4.21269 0 -26.4332 29.2341 0
0.672042 -0.740688 0 4.64908 4.22069 0 -26.4332 29.2341 0
0.672042 -0.740688 0 4.64908 4.22069 0 -26.4835 29.1886 0
0.673315 -0.73953 0 4.64181 4.22868 0 -26.4835 29.1886 0
0.673315 -0.73953 0 4.64181 4.22868 0 -26.5337 29.1431 0
0.674586 -0.738371 0 4.63454 4.23666 0 -26.5337 29.1431 0
0.674586 -0.738371 0 4.63454 4.23666 0 -26.5838 29.0974 0
0.675855 -0.737209 0 4.62725 4.24463 0 -26.5838 29.0974 0
0.675855 -0.737209 0 4.62725 4.24463 0 -26.6338 29.0517 0
0.677121 -0.736045 0 4.61994 4.25258 0 -26.6338 29.0517 0
0.677121 -0.736045 0 4.61994 4.25258 0 -26.6838 29.0058 0
0.678386 -0.734879 0 4.61263 4.26052 0 -26.6838 29.0058 0
0.678386 -0.734879 0 4.61263 4.26052 0 -26.7337 28.9599 0
0.679649 -0.73371 0 4.60529 4.26845 0 -26.7337 28.9599 0
0.679649 -0.73371 0 4.60529 4.26845 0 -26.7835 28.9139 0
0.68091 -0.73254 0 4.59795 4.27637 0 -26.7835 28.9139 0
0.68091 -0.73254 0 4.59795 4.27637 0 -26.8332 28.8678 0
0.682168 -0.731367 0 4.59059 4.28427 0 -26.8332 28.8678 0
0.682168 -0.731367 0 4.59059 4.28427 0 -26.8828 28.8217 0
0.683425 -0.730192 0 4.58322 4.29216 0 -26.8828 28.8217 0
0.683425 -0.730192 0 4.58322 4.29216 0 -26.9324 28.7754 0
0.68468 -0.729015 0 4.57583 4.30004 0 -26.9324 28.7754 0
0.68468 -0.729015 0 4.57583 4.30004 0 -26.9819 28.7291 0
0.685932 -0.727836 0 4.56844 4.3079 0 -26.9819 28.7291 0
0.685932 -0.727836 0 4.56844 4.3079 0 -27.0313 28.6826 0
0.687183 -0.726655 0 4.56102 4.31575 0 -27.0313 28.6826 0
0.687183 -0.726655 0 4.56102 4.31575 0 -27.0806 28.6361 0
0.688431 -0.725471 0 4.5536 4.32359 0 -27.0806 28.6361 0
0.688431 -0.725471 0 4.5536 4.32359 0 -27.1299 28.5895 0
0.689678 -0.724286 0 4.54616 4.33142 0 -27.1299 28.5895 0
0.689678 -0.724286 0 4.54616 4.33142 0 -27.179 28.5429 0
0.690922 -0.723098 0 4.5387 4.33923 0 -27.179 28.5429 0
0.690922 -0.723098 0 4.5387 4.33923 0 -27.2281 28.4961 0
0.692165 -0.721908 0 4.53124 4.34703 0 -27.2281 28.4961 0
0.692165 -0.721908 0 4.53124 4.34703 0 -27.2771 28.4492 0
0.693405 -0.720716 0 4.52376 4.35482 0 -27.2771 28.4492 0
0.693405 -0.720716 0 4.52376 4.35482 0 -27.326 28.4023 0
0.694644 -0.719522 0 4.51626 4.36259 0 -27.326 28.4023 0
0.694644 -0.719522 0 4.51626 4.36259 0 -27.3749 28.3553 0
0.69588 -0.718326 0 4.50876 4.37036 0 -27.3749 28.3553 0
0.69588 -0.718326 0 4.50876 4.37036 0 -27.4236 28.3082 0
0.697114 -0.717127 0 4.50124 4.37811 0 -27.4236 28.3082 0
0.697114 -0.717127 0 4.50124 4.37811 0 -27.4723 28.261 0
0.698346 -0.715927 0 4.4937 4.38584 0 -27.4723 28.261 0
0.698346 -0.715927 0 4.4937 4.38584 0 -27.5209 28.2137 0
0.699577 -0.714724 0 4.48616 4.39357 0 -27.5209 28.2137 0
0.699577 -0.714724 0 4.48616 4.39357 0 -27.5694 28.1664 0
0.700805 -0.713519 0 4.4786 4.40128 0 -27.5694 28.1664 0
0.700805 -0.713519 0 4.4786 4.40128 0 -27.6179 28.1189 0
0.702031 -0.712312 0 4.47102 4.40897 0 -27.6179 28.1189 0
0.702031 -0.712312 0 4.47102 4.40897 0 -27.6662 28.0714 0
0.703254 -0.711103 0 4.46344 4.41666 0 -27.6662 28.0714 0
0.703254 -0.711103 0 4.46344 4.41666 0 -27.7145 28.0238 0
0.704476 -0.709892 0 4.45584 4.42433 0 -27.7145 28.0238 0
0.704476 -0.709892 0 4.45584 4.42433 0 -27.7627 27.9761 0
0.705696 -0.708679 0 4.44823 4.43199 0 -27.7627 27.9761 0
0.705696 -0.708679 0 4.44823 4.43199 0 -27.8108 27.9284 0
0.706914 -0.707464 0 4.4406 4.43963 0 -27.8108 27.9284 0
0.706914 -0.707464 0 4.4406 4.43963 0 -27.8588 27.8805 0
0.708129 -0.706246 0 4.43296 4.44726 0 -27.8588 27.8805 0
0.708129 -0.706246 0 4.43296 4.44726 0 -27.9068 27.8326 0
0.709343 -0.705027 0 4.42531 4.45488 0 -27.9068 27.8326 0
0.709343 -0.705027 0 4.42531 4.45488 0 -27.9546 27.7845 0
0.710554 -0.703805 0 4.41764 4.46249 0 -27.9546 27.7845 0
0.710554 -0.703805 0 4.41764 4.46249 0 -28.0024 27.7364 0
0.711763 -0.702582 0 4.40996 4.47008 0 -28.0024 27.7364 0
0.711763 -0.702582 0 4.40996 4.47008 0 -28.0501 27.6883 0
0.71297 -0.701356 0 4.40227 4.47766 0 -28.0501 27.6883 0
0.71297 -0.701356 0 4.40227 4.47766 0 -28.0977 27.64 0
0.714176 -0.700128 0 4.39457 4.48523 0 -28.0977 27.64 0
0.714176 -0.700128 0 4.39457 4.48523 0 -28.1452 27.5916 0
0.715378 -0.698898 0 4.38685 4.49278 0 -28.1452 27.5916 0
0.715378 -0.698898 0 4.38685 4.49278 0 -28.1927 27.5432 0
0.716579 -0.697666 0 4.37912 4.50032 0 -28.1927 27.5432 0
0.716579 -0.697666 0 4.37912 4.50032 0 -28.2401 27.4947 0
0.717778 -0.696432 0 4.37138 4.50784 0 -28.2401 27.4947 0
0.717778 -0.696432 0 4.37138 4.50784 0 -28.2873 27.4461 0
0.718975 -0.695196 0 4.36362 4.51536 0 -28.2873 27.4461 0
0.718975 -0.695196 0 4.36362 4.51536 0 -28.3345 27.3974 0
0.720169 -0.693958 0 4.35585 4.52286 0 -28.3345 27.3974 0
0.720169 -0.693958 0 4.35585 4.52286 0 -28.3816 27.3487 0
0.721361 -0.692718 0 4.34807 4.53034 0 -28.3816 27.3487 0
0.721361 -0.692718 0 4.34807 4.53034 0 -28.4287 27.2999 0
0.722552 -0.691476 0 4.34027 4.53781 0 -28.4287 27.2999 0
0.722552 -0.691476 0 4.34027 4.53781 0 -28.4756 27.2509 0
0.72374 -0.690232 0 4.33247 4.54527 0 -28.4756 27.2509 0
0.72374 -0.690232 0 4.33247 4.54527 0 -28.5225 27.2019 0
0.724925 -0.688985 0 4.32465 4.55272 0 -28.5225 27.2019 0
0.724925 -0.688985 0 4.32465 4.55272 0 -28.5693 27.1529 0
0.726109 -0.687737 0 4.31681 4.56015 0 -28.5693 27.1529 0
0.726109 -0.687737 0 4.31681 4.56015 0 -28.6159 27.1037 0
0.727291 -0.686487 0 4.30897 4.56757 0 -28.6159 27.1037 0
0.727291 -0.686487 0 4.30897 4.56757 0 -28.6626 27.0545 0
0.72847 -0.685234 0 4.30111 4.57498 0 -28.6626 27.0545 0
0.72847 -0.685234 0 4.30111 4.57498 0 -28.7091 27.0051 0
0.729648 -0.68398 0 4.29323 4.58237 0 -28.7091 27.0051 0
0.729648 -0.68398 0 4.29323 4.58237 0 -28.7555 26.9557 0
0.730823 -0.682723 0 4.28535 4.58975 0 -28.7555 26.9557 0
0.730823 -0.682723 0 4.28535 4.58975 0 -28.8019 26.9063 0
0.731996 -0.681465 0 4.27745 4.59711 0 -28.8019 26.9063 0
0.731996 -0.681465 0 4.27745 4.59711 0 -28.8481 26.8567 0
0.733167 -0.680204 0 4.26954 4.60446 0 -28.8481 26.8567 0
0.733167 -0.680204 0 4.26954 4.60446 0 -28.8943 26.8071 0
0.734335 -0.678942 0 4.26162 4.6118 0 -28.8943 26.8071 0
0.734335 -0.678942 0 4.26162 4.6118 0 -28.9404 26.7573 0
0.735502 -0.677677 0 4.25368 4.61912 0 -28.9404 26.7573 0
0.735502 -0.677677 0 4.25368 4.61912 0 -28.9864 26.7075 0
0.736666 -0.676411 0 4.24574 4.62643 0 -28.9864 26.7075 0
0.736666 -0.676411 0 4.24574 4.62643 0 -29.0324 26.6577 0
0.737828 -0.675142 0 4.23778 4.63373 0 -29.0324 26.6577 0
0.737828 -0.675142 0 4.23778 4.63373 0 -29.0782 26.6077 0
0.738988 -0.673872 0 4.2298 4.64101 0 -29.0782 26.6077 0
0.738988 -0.673872 0 4.2298 4.64101 0 -29.1239 26.5577 0
0.740146 -0.672599 0 4.22182 4.64828 0 -29.1239 26.5577 0
0.740146 -0.672599 0 4.22182 4.64828 0 -29.1696 26.5076 0
0.741301 -0.671325 0 4.21382 4.65554 0 -29.1696 26.5076 0
0.741301 -0.671325 0 4.21382 4.65554 0 -29.2152 26.4574 0
0.742455 -0.670048 0 4.20581 4.66278 0 -29.2152 26.4574 0
